-0.009054107594357406	-0.009055697501351885	-0.01098051009244955	-0.0003854941443716049
-0.005309297081201334	-0.001514117332937165	-0.007675236886022526	-0.002209676643601493
-0.006554151060163296	-2.056189259755576e-05	-0.003799393031989264	-0.008255188656351855
-0.007682967179018856	-0.001273290732001235	-0.00197815129965159	-0.004459959384007101
-0.009961656932525646	-0.006135626786518567	-0.002081982638879687	-4.422804557487059e-09
-0.004709153310407324	-0.008905213839181095	0.0004233872430767333	0.003305324391338495
-0.002210049730115316	-0.009726185968310114	0.006267234012317736	0.01077967609728721
0.00482176237414452	-0.007828957227187417	0.004495242533099496	0.02123020910077027
0.01051232799161796	-0.009437313314441916	-0.001549627863207739	0.009743657306417948
0.005996238209708196	-0.007943818303677266	-0.00123062857355095	1.688435483953167e-06
0.01108234412463867	-0.005540120046944607	-0.002218909336115796	-0.001259173479597584
0.008773015074445237	-0.006520890598482675	0.000702150266644529	-0.0004127963962250229
0.009577463997674797	-0.01543682925140806	-0.0007725748908117187	-5.197637111637181e-06
0.01400972097617035	-0.007489985538687359	0.0003905718662421316	0.00219228098973519
0.01402751872247009	-0.001540775085860071	0.004861752084845572	3.642340946165767e-06
-0.009950334421614788	0.003227930907873979	0.007880501771636603	-0.001260212297560599
-0.05876737447838638	0.003638389637926951	0.00957133781877381	0.001176573711640892
-0.04943326913538971	0.0006039326883386204	0.009857654337734409	-0.0003127536308489803
-0.0261130941965492	0.001926470791138827	0.003553119166481082	-0.002798373456056111
-0.02198318470174728	0.01071258638277256	0.005960597649806594	-0.004366419192129638
-0.02135906811284839	0.009943178590494419	0.0008618066054396636	-0.008041311789247472
-0.009968105611532059	0.007869421446653532	0.006985016612953657	-0.002168945931551736
0.001598558755107142	0.00818014279747644	0.003981077920848954	0.0008584801160507179
-0.0008775612657170929	0.008402863514740242	0.004928219001148332	0.0006965244472436733
-0.001947242785754455	0.004357850374813072	0.003283476734761013	0.000566316707266307
0.001004458513266734	0.00386318285228615	-0.001391477920516452	-0.005003818544021121
0.000346581175429894	0.002444548734382672	0.002698882162057961	-0.007939826176432366
0.003177093904335189	0.0006229734026660605	-0.002760163745170028	-0.01318386741420354
0.004015111036261715	0.004562915788543303	-0.001882571745824947	-0.01287048948441382
0.001759893722771627	0.001421465412103818	-0.005790475140492656	-0.004267216551414505
0.002142003976553604	-0.0005548410668065596	-0.002542384705795973	-0.005302942576729786
0.00421482865964	0.0003917795512181536	-0.0008840930315777222	-0.005178905505344156
0.01055076455124207	-0.002923256060932954	-0.0001550350842678433	-0.0043103738398551
0.01143588288893897	-0.007849368086695648	0.002525989912216431	-0.001612113972403157
0.01615803884324437	-0.007971541554443948	0.003672939374444275	-0.001899134966059829
0.01674029693345382	0.0004323767646961297	0.003968759390710321	-0.001463744269502932
0.01453474576434425	0.004651878085242411	0.005392289944630526	-0.002834611250640503
0.01600196037203689	0.001930718367152347	0.007439809280903263	-0.003318001628481804
0.01112722898529625	-0.001721841399376925	0.005580061232607009	-0.001037714185213085
0.008717930857119081	-0.0001593969368459369	0.002826548003578858	-0.005413326143593968
-0.006262829676465755	0.003925034994666883	0.001960038918731821	-0.00565072432235957
-0.02636923369790753	0.0003024589745802838	-0.003793906623644696	0.004686528705509637
-0.02546366352176227	0.00334232366515769	0.001419483941758059	0.003861425220937725
-0.01931041328872983	-0.001990893732685893	-0.001157578646836866	0.008210474974820924
-0.02017563009842143	-0.004423257073094392	-0.007898489098966441	0.006271304581692751
-0.01333612508461199	-0.003781816890160093	-0.009173308326664636	0.005760007986723275
-0.007144644268527061	-0.00849123188613553	-0.007461595145745189	0.005016378149727516
0.002261034754504016	-0.009589304238999442	-0.00637656875704579	-0.001583740763718382
0.00836131888667699	-0.007358179714661405	-0.0001670859501123086	-0.002735613630780868
0.01311950679359274	0.001501304354392546	0.004894818609940852	-0.0157941295664334
0.01223693674812976	0.008792844324960553	0.00185357416811331	-0.01599853845457538
0.0113449051261236	0.008458765914339606	0.005993812722918778	-0.0106391342593959
0.0102883104560893	0.006300809073453824	0.002515199667928183	-0.002907466001109919
0.006224264237238847	0.002438387495297322	0.0003664014153737918	0.0003860942231506736
0.003063065329396025	-0.01349598588959351	0.002086938998513897	-0.003479323484174149
0.007758385855901822	-0.01459076013136117	-0.0006772378901860342	0.001850810735773871
-0.00073812607720331	-0.02228221967954352	-0.0007908140810855961	-0.0002927371357883764
-0.01113799654609893	-0.02297438629796355	-0.00221119623890537	-0.0007957756674991064
